y_true,y_pred
0,0.070411846
0,0.06782428
0,0.06468733
0,0.05527021
0,0.05527021
0,0.05649845
0,0.05649845
0,0.05649845
0,0.05527021
0,0.05649845
0,0.047114547
0,0.047114547
0,0.047114547
0,0.047114547
0,0.047114547
0,0.047114547
0,0.047114547
0,0.034009345
0,0.034009345
0,0.047114547
0,0.047114547
0,0.034009345
0,0.034009345
0,0.034009345
0,0.047114547
0,0.047114547
0,0.047114547
0,0.05004174
0,0.05004174
0,0.05004174
0,0.05004174
0,0.053497747
0,0.053497747
0,0.053497747
0,0.054780222
0,0.054780222
0,0.053497747
0,0.053497747
0,0.053497747
0,0.053497747
0,0.053497747
0,0.053497747
0,0.053497747
0,0.053497747
0,0.053497747
0,0.053497747
0,0.053497747
0,0.053497747
0,0.053497747
0,0.053497747
0,0.054780222
0,0.053497747
0,0.053497747
0,0.060523525
0,0.061346326
0,0.061346326
0,0.061346326
0,0.06280291
0,0.06280291
0,0.06280291
0,0.06280291
0,0.06280291
0,0.06280291
0,0.06280291
0,0.06280291
0,0.06280291
0,0.06280291
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.060438164
0,0.059155688
0,0.053640004
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.053640004
0,0.05235753
0,0.05235753
0,0.05235753
0,0.053640004
0,0.053640004
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.053640004
0,0.053640004
0,0.05447724
0,0.0671727
0,0.064761505
0,0.07075557
0,0.07075557
0,0.07075557
0,0.06055328
0,0.06055328
0,0.06055328
0,0.055351976
0,0.054123733
0,0.061835755
0,0.054123733
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05447724
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05447724
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05447724
0,0.052371964
0,0.052371964
0,0.052371964
0,0.05365444
0,0.052371964
0,0.052371964
0,0.052371964
1,0.12225719
1,0.12009997
0,0.07770549
0,0.095769934
0,0.101555295
0,0.08767929
0,0.08767929
0,0.06763416
0,0.0721097
0,0.069698505
0,0.069698505
0,0.07502139
0,0.06763416
0,0.06763416
0,0.0644972
0,0.0644972
0,0.0644972
0,0.072946936
0,0.07053574
0,0.07792298
0,0.07053574
0,0.07792298
0,0.07053574
0,0.07053574
0,0.07053574
0,0.06533444
0,0.06326896
0,0.062339995
0,0.06921143
0,0.068471394
0,0.068471394
0,0.06533444
0,0.06533444
0,0.06479199
0,0.060913935
0,0.07127578
0,0.07866481
0,0.07659867
0,0.11315736
0,0.07792298
0,0.0855992
0,0.08072916
0,0.10892124
0,0.07738053
0,0.08072916
0,0.07127757
0,0.07127757
0,0.07127757
0,0.07334192
0,0.07334192
0,0.06814062
0,0.06814062
0,0.06814062
0,0.069082335
0,0.071295366
0,0.07006712
0,0.07006712
0,0.0667185
0,0.058562856
0,0.05511332
0,0.05511332
0,0.05511332
0,0.05511332
0,0.05511332
0,0.05511332
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.054108907
0,0.055391382
0,0.054108907
0,0.054108907
0,0.054108907
0,0.054108907
0,0.054108907
0,0.054108907
0,0.057457533
0,0.054108907
0,0.054108907
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.053640004
0,0.053640004
0,0.05235753
0,0.053194765
0,0.053194765
0,0.05235753
0,0.05235753
0,0.053640004
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.054123733
0,0.054123733
0,0.054123733
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05447724
0,0.05447724
0,0.053194765
0,0.053194765
0,0.05447724
0,0.053194765
0,0.053194765
0,0.05447724
0,0.053194765
0,0.05447724
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05447724
0,0.051472023
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
1,0.053194765
1,0.053194765
0,0.054123733
0,0.055351976
0,0.055351976
0,0.054123733
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05447724
0,0.053194765
0,0.05447724
0,0.053194765
0,0.053194765
0,0.05447724
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05540621
0,0.055351976
0,0.07075557
0,0.07075557
0,0.06055328
0,0.06055328
0,0.055351976
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
1,0.3910953
0,0.22124416
0,0.36703333
0,0.36703333
1,0.40485236
1,0.40170324
0,0.33956295
1,0.39850214
0,0.19441693
0,0.39850214
0,0.39850214
0,0.39099744
0,0.39560315
0,0.36667612
0,0.4019581
0,0.39560315
0,0.40093857
0,0.36565658
0,0.39560315
1,0.4161589
1,0.36565658
1,0.3945836
0,0.24349503
0,0.32410634
1,0.39917082
1,0.39917082
1,0.39917082
1,0.39917082
1,0.40768474
1,0.48344994
1,0.33160204
0,0.44331482
1,0.40768474
1,0.39917082
0,0.21843556
0,0.33155513
0,0.3449257
0,0.40768474
1,0.40193918
1,0.39917082
1,0.36915022
1,0.38848796
1,0.3768752
1,0.32231188
1,0.33088064
1,0.31252718
0,0.30752674
0,0.30077374
0,0.27217203
0,0.27217203
0,0.30519977
0,0.29436886
0,0.31903562
0,0.21640731
0,0.3254405
1,0.33339474
0,0.2571389
0,0.2613399
0,0.31377357
0,0.31377357
0,0.31377357
0,0.31275403
0,0.27006036
0,0.32676345
0,0.31377357
0,0.2770877
0,0.26716706
0,0.28607878
0,0.28493035
0,0.28838632
0,0.23122226
0,0.3255605
0,0.30313128
0,0.29347968
0,0.4279098
0,0.3920986
1,0.42000607
1,0.39574584
1,0.39296925
1,0.4162465
1,0.39258465
1,0.4358114
1,0.44090915
1,0.39981323
1,0.43096557
0,0.18030633
0,0.39728278
0,0.26898235
0,0.3953293
1,0.36770362
0,0.30024344
1,0.30814716
0,0.30024344
0,0.08757154
0,0.30024344
0,0.32389286
0,0.3040399
0,0.313802
1,0.313802
1,0.2813454
1,0.2813454
1,0.27597138
1,0.24759722
0,0.10209998
0,0.2441434
0,0.21948178
0,0.21948178
0,0.18893655
0,0.21010664
0,0.2081481
0,0.2197223
0,0.20801307
0,0.20384742
0,0.17918582
0,0.20384742
1,0.2358849
1,0.25138316
0,0.10333247
0,0.24581805
0,0.24581805
0,0.24044405
0,0.20954402
0,0.24822924
0,0.24581805
0,0.21222228
0,0.24266891
0,0.23651743
0,0.23579545
0,0.2853669
0,0.28890866
0,0.25533795
0,0.31091106
0,0.31185275
0,0.31925052
0,0.3113468
0,0.31925052
1,0.39633217
0,0.32931918
0,0.3113468
0,0.3113468
0,0.3113468
0,0.29939756
0,0.33308643
0,0.31814173
0,0.3370964
0,0.32527813
0,0.25720683
0,0.3370964
0,0.30429932
0,0.32919267
0,0.32502156
0,0.30978975
0,0.32173905
0,0.29723248
0,0.29140386
0,0.29649556
0,0.32542259
0,0.34653133
1,0.28015134
1,0.33797714
1,0.29812023
0,0.33513084
0,0.2926534
0,0.26381245
0,0.33294365
0,0.30843708
0,0.2926534
0,0.29625776
0,0.30403444
0,0.336548
0,0.29625776
1,0.3445827
1,0.263145
1,0.336548
0,0.1540581
1,0.33698422
0,0.14931381
0,0.33397028
0,0.3257114
1,0.3527086
1,0.35008526
1,0.32842374
1,0.34788758
1,0.34788758
0,0.30571228
1,0.34880173
1,0.34880173
1,0.32256964
1,0.3280895
1,0.32826278
0,0.19924872
1,0.33088613
0,0.14439896
0,0.24906534
0,0.27015173
0,0.26722455
0,0.27431345
0,0.26489067
0,0.28100502
0,0.2812458
0,0.26119134
1,0.28220946
1,0.25615913
0,0.24601768
0,0.24620166
1,0.2848868
0,0.12806268
0,0.27813128
0,0.27594408
0,0.28562862
1,0.28346965
0,0.27813128
0,0.22026291
0,0.2735795
0,0.2735795
0,0.2735795
0,0.24560668
0,0.23328018
0,0.22119436
0,0.24560668
0,0.27133837
0,0.27594408
1,0.27829203
1,0.22623189
0,0.22386727
0,0.22557281
0,0.27471122
0,0.2539709
0,0.2504554
0,0.2676733
1,0.3649878
0,0.24394903
1,0.3205722
0,0.22422601
0,0.30302164
0,0.30302164
0,0.30817574
0,0.30817574
0,0.3088888
0,0.30545807
0,0.26391643
0,0.30928883
0,0.29632
0,0.30366358
0,0.34583086
0,0.40607283
1,0.40607283
1,0.408736
1,0.40769726
1,0.42944822
1,0.42944822
1,0.34583458
1,0.4171087
1,0.4147441
1,0.4147441
1,0.404646
1,0.38241518
0,0.3082622
1,0.33447367
0,0.13791409
0,0.2242996
0,0.2941857
0,0.2941857
0,0.26858664
0,0.30456978
0,0.29245642
0,0.28689972
1,0.2878648
0,0.27167937
1,0.26858664
0,0.27603808
0,0.24349551
0,0.30328733
1,0.33863932
0,0.27421418
1,0.33951584
0,0.20418029
0,0.0875611
1,0.2802505
1,0.2519251
1,0.2802505
0,0.15247822
0,0.0864349
0,0.26385483
0,0.26661864
0,0.2543451
0,0.2512536
0,0.1716274
0,0.25063217
0,0.17931418
0,0.25007132
0,0.18538421
0,0.27171883
1,0.36487406
0,0.06179762
0,0.2726593
0,0.26871258
0,0.29451934
0,0.28830504
0,0.29599297
1,0.45473355
0,0.3677959
1,0.46118796
0,0.23768005
0,0.36690348
0,0.36690348
0,0.3786586
0,0.32818455
1,0.37951753
1,0.37613806
0,0.29314983
0,0.36594582
0,0.37961036
0,0.37587413
0,0.29439148
1,0.47187933
1,0.45544764
0,0.22944511
1,0.3039663
1,0.36670226
1,0.35019058
1,0.35089073
0,0.19859083
0,0.30836773
0,0.3571856
0,0.3114467
0,0.35502663
0,0.35164717
0,0.34662798
0,0.35000744
0,0.35010514
0,0.34662798
1,0.44978654
1,0.40402868
0,0.16535321
1,0.34662798
0,0.08922997
0,0.33904767
0,0.339975
0,0.3319024
0,0.20148525
0,0.3371567
0,0.384011
0,0.32117575
0,0.33852962
0,0.18388472
0,0.32810348
1,0.34995505
0,0.31098315
1,0.33289427
0,0.2218643
0,0.07612649
0,0.25450084
0,0.3142913
0,0.31345406
0,0.31345406
0,0.25811046
0,0.3142913
0,0.3142913
0,0.2946526
0,0.31256855
0,0.31256855
0,0.3142913
0,0.26583058
1,0.3142913
1,0.3142913
1,0.27818203
1,0.29966038
0,0.09670817
1,0.27429062
0,0.10115658
0,0.09686203
1,0.20274274
0,0.28483415
0,0.2730075
0,0.27610025
0,0.26688102
0,0.26591748
0,0.26612458
1,0.26392946
1,0.2725789
1,0.2804754
1,0.23233372
0,0.08338477
0,0.2513385
1,0.25539443
0,0.2516922
0,0.24859947
0,0.24777667
1,0.27494437
1,0.262831
1,0.262831
0,0.15190743
0,0.10131501
1,0.254938
0,0.24704146
0,0.17055297
0,0.25224856
0,0.17759809
0,0.2520326
0,0.25737098
0,0.24596237
0,0.2520326
0,0.2520326
0,0.2528554
0,0.2528554
0,0.1771384
0,0.2594762
0,0.278467
0,0.2528554
0,0.26030684
0,0.26176342
1,0.26176342
0,0.26176342
0,0.25140226
1,0.27210358
0,0.2652194
0,0.20004453
0,0.24308498
0,0.25799686
0,0.23414715
0,0.23414715
0,0.23414715
0,0.23414715
0,0.2689362
0,0.23695837
0,0.22558112
0,0.2699146
0,0.27202767
0,0.28036678
0,0.20870242
0,0.30128977
0,0.26413146
0,0.29264033
0,0.20870242
0,0.30901536
0,0.2857399
0,0.28649634
0,0.2545185
0,0.29852524
0,0.2831965
0,0.30408615
0,0.31603009
0,0.31603009
0,0.31603009
1,0.37051514
1,0.3451023
1,0.27310836
0,0.22495292
1,0.31947723
1,0.31603009
1,0.29732555
1,0.31318235
1,0.29063424
0,0.23510197
0,0.28659052
0,0.28659052
0,0.28659052
0,0.2761575
0,0.26871276
1,0.29706985
1,0.2797101
0,0.114457086
1,0.29384053
0,0.10624839
1,0.30296555
1,0.29742712
0,0.1964907
0,0.28877768
0,0.28467265
0,0.28292125
1,0.29495016
1,0.28292125
0,0.09600261
1,0.28012472
1,0.28012472
1,0.28017062
1,0.28012472
0,0.28012472
0,0.27583814
1,0.26886585
0,0.09764932
0,0.27711383
0,0.28373465
0,0.2217503
0,0.2962326
0,0.29270124
0,0.29570714
0,0.20461266
0,0.1830716
0,0.13151674
0,0.30017683
0,0.30226812
0,0.3064829
0,0.27201498
0,0.354642
0,0.21565539
1,0.40530512
0,0.23198773
1,0.3420296
0,0.2393122
0,0.3256038
0,0.25034302
0,0.32467648
0,0.26799044
0,0.30909213
0,0.3166069
0,0.3552205
0,0.40910348
0,0.35530016
0,0.43002456
0,0.29553428
1,0.073239826
0,0.07240259
0,0.07240259
0,0.07240259
0,0.07240259
0,0.07240259
0,0.07333156
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.058208406
0,0.053286497
0,0.05235753
0,0.054568972
0,0.05235753
0,0.052463695
0,0.051829517
0,0.052758485
0,0.05369194
0,0.05369194
0,0.058893245
0,0.05369194
0,0.055351976
0,0.055351976
0,0.055351976
0,0.054123733
0,0.053194765
0,0.0539346
0,0.054123733
0,0.053194765
0,0.05474614
0,0.05381717
0,0.05381717
0,0.05381717
0,0.055351976
0,0.055351976
0,0.055351976
0,0.06055328
0,0.055351976
0,0.054123733
0,0.07874929
0,0.087846756
0,0.06794048
0,0.06794048
0,0.061835755
0,0.06055328
0,0.055351976
0,0.055351976
0,0.055351976
0,0.09287134
0,0.06777996
0,0.06055328
0,0.06055328
0,0.055351976
0,0.055351976
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05235753
0,0.053640004
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.053194765
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05605119
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.053640004
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.053640004
0,0.05235753
0,0.05235753
0,0.051534727
0,0.051534727
0,0.051534727
0,0.053945914
0,0.051534727
0,0.051534727
0,0.052817203
0,0.051534727
0,0.051534727
0,0.051534727
0,0.051534727
0,0.051534727
0,0.051534727
0,0.051534727
0,0.051534727
0,0.051534727
0,0.051534727
0,0.051534727
0,0.051534727
0,0.051534727
0,0.051534727
0,0.051534727
0,0.051534727
0,0.051534727
0,0.051534727
0,0.052157134
0,0.051534727
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.053640004
0,0.05235753
0,0.05235753
0,0.05235753
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05447724
0,0.05447724
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05560595
0,0.053194765
0,0.05447724
0,0.053194765
0,0.053194765
0,0.053194765
0,0.054123733
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.06898564
0,0.06898564
0,0.06898564
0,0.06898564
0,0.06898564
0,0.06898564
0,0.0706838
0,0.053420298
0,0.053420298
0,0.0568763
0,0.055178147
0,0.056460623
0,0.055178147
0,0.055178147
0,0.055178147
0,0.055178147
0,0.055178147
0,0.055178147
0,0.061974034
0,0.06438523
0,0.055178147
0,0.055178147
0,0.055178147
0,0.055178147
0,0.055178147
0,0.055178147
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
1,0.0568763
1,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.058158778
0,0.070114404
0,0.072904505
0,0.069557674
0,0.059033506
0,0.059033506
0,0.059033506
0,0.059033506
0,0.059033506
0,0.059033506
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.054702774
0,0.053420298
0,0.054702774
0,0.053420298
0,0.053420298
0,0.053420298
0,0.053420298
0,0.053420298
0,0.054702774
0,0.053420298
0,0.053420298
0,0.053420298
0,0.053420298
0,0.053420298
0,0.053420298
0,0.053420298
0,0.0568763
0,0.0568763
0,0.053527676
0,0.053527676
0,0.051534727
0,0.051534727
0,0.051534727
0,0.051534727
0,0.051829517
0,0.053527676
0,0.053232886
0,0.053232886
0,0.053527676
0,0.052476443
0,0.051534727
0,0.05235753
0,0.05235753
0,0.054108907
0,0.055807065
0,0.05708954
0,0.055050623
0,0.055050623
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059500728
0,0.055807065
0,0.05235753
0,0.054108907
0,0.054108907
0,0.054108907
0,0.054108907
0,0.054108907
0,0.054108907
0,0.054108907
0,0.05235753
0,0.054108907
0,0.05235753
0,0.054108907
0,0.055050623
0,0.0563331
0,0.05235753
0,0.055807065
0,0.05235753
0,0.054055687
0,0.054055687
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.053640004
0,0.05235753
0,0.05605119
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.058948237
0,0.05451474
0,0.053908903
0,0.052979935
0,0.052979935
0,0.052979935
0,0.052979935
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.053640004
0,0.05605119
0,0.05235753
0,0.05235753
0,0.053640004
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.052979935
0,0.052979935
0,0.052979935
0,0.052979935
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05447724
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05447724
0,0.053194765
0,0.05447724
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05447724
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.05478315
0,0.05581165
1,0.10235205
1,0.098658375
0,0.046419606
0,0.10142514
0,0.10142514
0,0.06711768
0,0.059730478
0,0.059730478
0,0.054529175
0,0.054529175
0,0.054529175
0,0.052371964
0,0.052371964
0,0.055351976
0,0.055351976
0,0.054123733
0,0.053194765
0,0.053194765
0,0.053194765
0,0.054108907
0,0.053194765
0,0.053194765
0,0.05874001
0,0.05874001
0,0.057457533
0,0.057457533
0,0.057457533
0,0.07229368
0,0.27259126
0,0.16613755
0,0.26138613
0,0.26862326
1,0.27568156
0,0.14868751
1,0.30608928
0,0.29397592
0,0.26079974
1,0.29525837
0,0.21949805
0,0.16101761
0,0.26049432
0,0.19794407
0,0.2577749
0,0.2689112
0,0.20772187
0,0.33731446
0,0.31374127
0,0.18694007
0,0.34891513
0,0.33252603
0,0.26886463
1,0.3465482
0,0.087278076
1,0.3395502
0,0.28955093
1,0.32586327
1,0.25283608
1,0.27107847
1,0.3080561
0,0.2296783
0,0.08244509
0,0.20442979
0,0.20232517
0,0.27698073
0,0.3159598
0,0.2963139
1,0.3124108
1,0.30450708
0,0.085237406
0,0.19516912
0,0.29891685
1,0.3055309
0,0.30260372
0,0.299511
0,0.299511
0,0.30937693
0,0.24925631
0,0.25143933
1,0.30260372
0,0.255473
0,0.2947072
0,0.31343463
0,0.26281655
0,0.3272705
1,0.31936678
1,0.27223605
0,0.31936678
1,0.33701363
1,0.3282739
1,0.3254965
0,0.3254965
0,0.31166062
0,0.2475521
0,0.2510081
0,0.31202385
1,0.33994767
1,0.3289512
0,0.24013326
0,0.15678033
0,0.3172815
0,0.30721882
0,0.30721882
1,0.3250102
1,0.325003
1,0.31820807
1,0.2759654
0,0.2759654
0,0.2771993
0,0.31820807
0,0.21347502
1,0.31745884
1,0.3095551
1,0.2184205
0,0.08723553
1,0.22499463
1,0.28331548
1,0.2733836
0,0.2733836
1,0.31031156
0,0.076188974
0,0.19122833
0,0.22152245
0,0.262568
1,0.31166783
1,0.30083692
1,0.29218748
1,0.20001549
1,0.23687041
0,0.22242594
0,0.23336829
0,0.24442156
0,0.22360772
0,0.22300132
0,0.24308816
0,0.25019065
0,0.23405027
0,0.23938866
0,0.23405027
0,0.24579357
0,0.24212912
0,0.30121544
0,0.2780614
1,0.41356328
1,0.51638514
1,0.41135147
1,0.34990528
1,0.35283247
0,0.34161258
0,0.35283247
0,0.3352001
0,0.35992244
0,0.3267741
1,0.37916917
1,0.3644705
0,0.33254474
0,0.32621834
0,0.25487605
0,0.24339294
0,0.2606862
0,0.2685827
0,0.23889923
0,0.23656057
0,0.29264528
1,0.45062202
1,0.43403298
0,0.15537699
1,0.3478823
1,0.357945
0,0.12887101
1,0.37603128
1,0.21555158
0,0.2169875
0,0.27794662
0,0.33012372
0,0.28474155
0,0.2695212
0,0.21733168
0,0.22284247
0,0.25021806
0,0.1448667
0,0.25022405
0,0.2616247
0,0.28446588
0,0.28795815
0,0.22786498
0,0.20542996
0,0.27222627
0,0.22290154
0,0.2917825
0,0.2917825
0,0.2917825
0,0.27656215
0,0.26461288
0,0.18979599
1,0.27656215
1,0.2778446
0,0.09210805
0,0.26782626
0,0.26549214
0,0.26782626
0,0.23375061
0,0.27167228
0,0.08966724
0,0.18038118
0,0.26782626
0,0.18828487
1,0.30096868
1,0.2917825
1,0.27831355
0,0.23358347
0,0.2746212
0,0.2746212
1,0.29172483
0,0.26782626
0,0.26782626
0,0.26782626
0,0.25184333
0,0.23889923
1,0.28621727
1,0.2746212
1,0.22963108
0,0.16127683
0,0.25992975
0,0.2285381
0,0.25468755
0,0.23781298
0,0.20023325
0,0.26665127
0,0.25400913
0,0.17210734
0,0.25647378
0,0.25647378
1,0.25775623
0,0.25647378
0,0.25400913
0,0.25647378
0,0.25520292
0,0.2643703
0,0.2643703
0,0.18000382
0,0.25916606
1,0.27788895
1,0.27701244
0,0.13809805
0,0.27788895
0,0.26782626
0,0.2628719
0,0.27572998
0,0.27572998
0,0.26782626
1,0.2820564
0,0.23889923
0,0.22052342
0,0.26870304
0,0.22645763
0,0.23618941
0,0.22645763
0,0.22427045
0,0.22150366
1,0.23261498
0,0.23758885
0,0.26651588
0,0.26651588
0,0.18433659
0,0.22427045
0,0.23862821
0,0.2075192
0,0.1781199
0,0.2602992
0,0.209913
0,0.26820293
0,0.15923181
0,0.26651588
0,0.18433659
1,0.27657858
1,0.24162252
1,0.23072451
1,0.18974878
1,0.21889645
0,0.12791082
1,0.29495552
1,0.29352108
1,0.29352108
1,0.19676654
0,0.23755562
0,0.25381586
0,0.21967597
0,0.25723618
0,0.22472255
0,0.25723618
1,0.27700233
1,0.2196974
1,0.23815267
1,0.24453403
0,0.06975049
0,0.23697703
0,0.24748738
0,0.22931102
0,0.26267534
0,0.27088028
0,0.28914902
0,0.14124355
0,0.30645826
0,0.27643013
0,0.3185725
1,0.32187253
0,0.29862106
1,0.31768262
