y_true,y_pred
0,0.13195038
0,0.13195038
0,0.13195038
0,0.12960601
0,0.12960601
0,0.13099152
0,0.13099152
0,0.18116015
0,0.17739475
0,0.17666034
0,0.17775293
0,0.1774064
0,0.1774064
0,0.18156189
0,0.17441583
0,0.18447536
0,0.1751006
0,0.17508021
0,0.17508021
0,0.18021703
0,0.16492864
0,0.16352871
0,0.16352871
0,0.16492864
0,0.19345632
0,0.19266607
1,0.24333684
1,0.21273704
1,0.21805003
1,0.2116658
0,0.21620135
0,0.19443129
0,0.19406943
0,0.21381682
0,0.2113646
0,0.17820288
0,0.17181866
0,0.19979678
0,0.18624865
0,0.2003823
0,0.20106885
0,0.20032279
0,0.20032279
0,0.19341233
0,0.19561279
0,0.20263562
0,0.21111012
0,0.21269308
1,0.21111012
1,0.2113389
0,0.21023922
0,0.19693857
0,0.17185877
0,0.17185877
0,0.16956297
0,0.1663874
0,0.16100837
0,0.16100837
0,0.15099029
0,0.14855161
0,0.15034494
0,0.15973476
0,0.15973476
0,0.17293982
0,0.16744794
0,0.17293982
0,0.16903955
1,0.17600255
0,0.16048495
0,0.16123101
0,0.15976427
0,0.15394814
0,0.1633468
0,0.15943769
0,0.17411768
0,0.16205564
0,0.15203756
0,0.15034494
0,0.14748594
0,0.14264593
0,0.14264593
0,0.14188479
0,0.13545766
0,0.1525774
0,0.15183134
0,0.16701928
0,0.15846469
0,0.15183134
0,0.15183134
0,0.14755692
0,0.14368905
0,0.14368905
0,0.13724095
0,0.13724095
0,0.13724095
0,0.13724095
0,0.13724095
0,0.13724095
0,0.13724095
0,0.14108627
0,0.13724095
1,0.13724095
1,0.14268562
1,0.13724095
1,0.136055
0,0.14544836
0,0.14639054
0,0.14639054
0,0.1382807
0,0.14481986
0,0.1382807
0,0.1382807
0,0.1875349
0,0.20704882
0,0.22376688
0,0.23044187
0,0.23267247
0,0.22427653
0,0.22427653
0,0.22512351
0,0.22512351
0,0.21538055
0,0.21538055
0,0.20275117
0,0.19977036
0,0.19872724
0,0.20069805
0,0.175968
0,0.17378764
0,0.1648073
0,0.16340737
0,0.16236424
0,0.15756226
0,0.14959474
0,0.14959474
0,0.14959474
0,0.14928113
0,0.15117288
0,0.15782227
0,0.15782227
0,0.15709275
0,0.1567566
0,0.15602708
0,0.15964794
0,0.15782227
0,0.15782227
0,0.15964794
0,0.1567566
0,0.15858227
0,0.1664471
0,0.15858227
0,0.14420338
0,0.14420338
0,0.14347386
0,0.14347386
0,0.14431162
0,0.14431162
0,0.14431162
0,0.14431162
0,0.14431162
0,0.14431162
0,0.14431162
0,0.15217645
0,0.1461373
0,0.14793062
0,0.14793062
0,0.14431162
0,0.14610495
0,0.14610495
0,0.14347386
0,0.14420338
0,0.14526719
0,0.13816309
0,0.13636976
0,0.13743357
0,0.13743357
0,0.13816309
0,0.13816309
0,0.13998877
0,0.14964178
0,0.14782238
0,0.13816309
0,0.14782238
0,0.16124068
0,0.16124068
0,0.16019756
0,0.1737688
0,0.23034774
0,0.19523099
0,0.24493553
0,0.2528979
0,0.2528979
0,0.26925182
0,0.2528979
0,0.19523099
0,0.24532875
0,0.19523099
0,0.18525845
0,0.17364101
0,0.21433708
0,0.21385834
0,0.21385834
0,0.22070941
0,0.2160297
0,0.23551193
0,0.22857426
0,0.18343277
0,0.18343277
0,0.1504678
0,0.17351374
0,0.15229347
0,0.15229347
0,0.25977397
0,0.22493953
1,0.48119995
1,0.49010155
1,0.55027455
1,0.44054872
1,0.55899006
0,0.21405654
0,0.23500209
0,0.20954616
0,0.23108402
0,0.23108402
0,0.23108402
0,0.23033796
0,0.19848385
0,0.19955142
0,0.19495165
0,0.19495165
0,0.1933523
0,0.1933523
0,0.1933523
0,0.21338719
0,0.20587337
0,0.23014896
0,0.38124788
1,0.42128757
1,0.43741652
1,0.43882903
1,0.43747368
0,0.22525615
0,0.23911102
0,0.25884888
0,0.24737743
0,0.24523939
0,0.24536256
0,0.24492843
0,0.24536256
0,0.24494307
0,0.22743282
0,0.22870164
0,0.2237967
0,0.20525715
0,0.1974673
0,0.19672124
0,0.19672124
0,0.24656521
0,0.19672124
0,0.19831197
0,0.2000085
0,0.19975032
0,0.17735116
0,0.19556086
0,0.23603494
0,0.23196018
0,0.23801951
0,0.24479532
0,0.25628042
0,0.30748922
0,0.30773193
1,0.30773193
0,0.28868195
0,0.28029874
0,0.29985982
0,0.30093944
0,0.2993487
0,0.26705942
0,0.2991803
0,0.22911298
0,0.24736911
1,0.2457784
1,0.32178843
1,0.3000518
1,0.32178843
1,0.2993746
0,0.1728731
0,0.16879885
0,0.17055497
0,0.17055497
0,0.17345372
0,0.17430702
0,0.18121779
0,0.17387554
0,0.17387554
0,0.17387554
0,0.16230366
0,0.16230366
0,0.15154755
0,0.15154755
0,0.15154755
0,0.15154755
0,0.14491421
0,0.15697703
0,0.15539287
0,0.16948925
0,0.16766357
0,0.16734396
0,0.15411945
0,0.15102018
0,0.15102018
0,0.15102018
0,0.15027413
0,0.15027413
0,0.15027413
0,0.15027413
0,0.15027413
0,0.15027413
0,0.15027413
0,0.15027413
0,0.15027413
0,0.15027413
0,0.15027413
0,0.15027413
1,0.15027413
1,0.15027413
1,0.15027413
1,0.15102018
1,0.15102018
0,0.16419302
1,0.16848354
1,0.16848354
1,0.16146113
1,0.15130633
1,0.14048602
0,0.16319202
0,0.1562996
0,0.1562996
0,0.16635326
0,0.16285007
0,0.16856334
0,0.16699271
0,0.16699271
0,0.16699271
0,0.16699271
0,0.16699271
0,0.1718382
0,0.1765667
0,0.17158493
0,0.17943993
0,0.16363132
0,0.16363132
0,0.15890718
0,0.14799318
0,0.14472994
0,0.14030656
0,0.14190592
0,0.14376579
0,0.14376579
0,0.14376579
0,0.14105262
0,0.14376579
0,0.13062382
0,0.13062382
0,0.13062382
0,0.13062382
0,0.13136987
0,0.1303042
0,0.1303042
0,0.1303042
0,0.12955815
0,0.12955815
0,0.12955815
0,0.12955815
0,0.12955815
0,0.12955815
0,0.12955815
0,0.12955815
0,0.12955815
0,0.12955815
0,0.12955815
0,0.12955815
0,0.12955815
0,0.12955815
0,0.12955815
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13173757
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.13120432
0,0.13303
0,0.13303
0,0.1348494
0,0.14368622
0,0.14368622
0,0.15058257
0,0.14510418
0,0.14950295
0,0.15058257
0,0.1521607
0,0.15033503
0,0.13903992
0,0.13447507
0,0.14948173
0,0.1383015
0,0.13352852
0,0.13352852
0,0.13352852
0,0.13278246
0,0.13118415
0,0.13278246
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.1319302
0,0.1319302
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.13143168
0,0.13143168
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
1,0.18515295
1,0.1716987
0,0.17861971
0,0.17544413
0,0.16751759
0,0.17273015
0,0.16760302
0,0.1576205
0,0.16632046
0,0.16517717
0,0.16656268
0,0.16527644
0,0.16230243
0,0.15900601
0,0.15999284
0,0.15659013
0,0.16251001
0,0.16656268
0,0.16517717
0,0.16632046
0,0.16517717
0,0.16592322
0,0.16592322
0,0.16592322
0,0.1658378
0,0.15982586
0,0.15207349
0,0.14822817
0,0.16033448
0,0.15958843
0,0.15801774
0,0.15634792
0,0.15750912
0,0.1587638
0,0.15046063
0,0.16748165
0,0.1587638
0,0.1587638
0,0.16522595
0,0.16770597
0,0.16788931
0,0.16619633
0,0.17911036
0,0.1682852
0,0.16765581
0,0.16712402
0,0.16280514
0,0.16076355
0,0.16712402
0,0.16637796
0,0.15782335
0,0.15834767
0,0.15834767
0,0.15898456
0,0.15782335
0,0.15354893
0,0.15046854
0,0.15046854
0,0.14214258
0,0.1332433
0,0.1332433
0,0.1332433
0,0.1332433
0,0.1332433
0,0.1332433
0,0.13099152
0,0.13160525
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13056926
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13258983
0,0.13258983
0,0.13099152
0,0.1344155
0,0.13303
0,0.13120432
0,0.13120432
0,0.13120432
0,0.13120432
0,0.13120432
0,0.1304748
0,0.13120432
0,0.12960601
0,0.1304748
0,0.13120432
0,0.1304748
0,0.12960601
0,0.13303
0,0.13120432
0,0.12960601
0,0.13078207
0,0.13303
0,0.13303
0,0.13078207
0,0.13078207
0,0.13120432
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.13278246
0,0.13278246
0,0.13352852
0,0.13118415
0,0.13118415
0,0.1319302
0,0.13118415
0,0.13278246
0,0.13641216
0,0.13641216
0,0.13447507
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.1319302
0,0.1319302
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13642754
0,0.14131443
0,0.13460813
0,0.13278246
0,0.13120432
0,0.13195038
0,0.13195038
0,0.13195038
1,0.13120432
1,0.13120432
0,0.13672337
0,0.14100724
0,0.14100724
0,0.13512506
0,0.13035206
0,0.13035206
0,0.13120432
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.13035206
0,0.12960601
0,0.13035206
0,0.13035206
0,0.13035206
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.13303
0,0.13610812
0,0.14507173
0,0.15196808
0,0.1501424
0,0.15196808
0,0.1501424
0,0.13884729
0,0.13258983
0,0.13258983
0,0.13099152
0,0.13258983
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13258983
0,0.13258983
0,0.13258983
0,0.13258983
0,0.13173757
0,0.13173757
0,0.13173757
0,0.13099152
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.13035206
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.14051618
0,0.14558685
1,0.14558685
0,0.14518961
0,0.14790359
0,0.14717408
0,0.14350587
0,0.13660952
0,0.13660952
0,0.13660952
0,0.13323571
0,0.13398176
0,0.12960601
0,0.17203228
1,0.28531593
1,0.28568998
1,0.2820522
0,0.23198146
0,0.22583763
0,0.22698092
0,0.22698092
0,0.2148424
0,0.2136991
0,0.2148424
0,0.22039005
0,0.21609953
0,0.20670785
0,0.20503803
0,0.25270835
1,0.25808737
1,0.25437817
0,0.20545071
1,0.25312105
1,0.25312105
0,0.2059825
0,0.15909152
0,0.16221516
0,0.19544336
0,0.15889643
0,0.16916603
0,0.16864172
0,0.17104214
0,0.2113687
0,0.2113687
0,0.2130923
0,0.23600799
1,0.23714605
0,0.2365323
1,0.2365323
1,0.24337985
1,0.24337985
0,0.22688639
0,0.204056
0,0.16006814
0,0.17248644
0,0.16958264
0,0.16669473
0,0.16120633
0,0.16916603
0,0.16369283
0,0.16916603
0,0.16916603
0,0.16798007
0,0.16798007
0,0.1703805
0,0.16745576
0,0.16798007
0,0.1674442
0,0.17036894
0,0.17900318
0,0.17508262
0,0.17508262
0,0.17508262
0,0.17508262
0,0.17508262
0,0.17797834
0,0.17557791
1,0.18423754
0,0.18423754
0,0.18423754
1,0.18423754
1,0.18423754
0,0.184318
0,0.19284724
1,0.18713589
0,0.16787228
0,0.16787228
0,0.16787228
0,0.16839659
0,0.18249004
0,0.1866406
0,0.18671843
0,0.19697127
0,0.19697127
0,0.19697127
0,0.18671843
0,0.17348133
0,0.17348133
0,0.17348133
0,0.17348133
0,0.18742369
0,0.18023668
0,0.17667522
0,0.17534977
0,0.18323605
0,0.17534977
0,0.17409709
0,0.17534977
0,0.17425357
0,0.17425357
0,0.17425357
0,0.17425357
0,0.17750515
0,0.17750515
0,0.17750515
0,0.17750515
0,0.17235325
0,0.1706088
0,0.18031766
0,0.18363695
0,0.18363695
0,0.17658003
0,0.17571123
0,0.17400134
0,0.17400134
0,0.17400134
0,0.17400134
0,0.17400134
0,0.17400134
0,0.17400134
0,0.17128855
0,0.16429248
0,0.15972915
0,0.17346455
0,0.1749202
0,0.1749202
0,0.17989485
0,0.17488293
0,0.17488293
0,0.16264516
0,0.17820223
0,0.17820223
0,0.16264516
0,0.17820223
0,0.16504559
0,0.16504559
0,0.16504559
0,0.17374673
0,0.17614716
0,0.17614716
0,0.1893038
0,0.19649675
0,0.18698384
0,0.18698384
0,0.18698384
0,0.18698384
1,0.25968847
1,0.25968847
1,0.25968847
1,0.25968847
0,0.18698384
0,0.19975975
0,0.17293854
0,0.1795043
0,0.1795043
0,0.1812142
0,0.17011262
0,0.16240357
0,0.16240357
0,0.16819233
0,0.17059276
0,0.17059276
0,0.17992724
0,0.19718704
0,0.17059276
0,0.17966333
0,0.19958746
0,0.20909145
1,0.31668553
1,0.31958124
1,0.31958124
0,0.27692577
0,0.21351416
0,0.27692577
0,0.20269413
0,0.1946451
1,0.21097225
0,0.20407964
0,0.21337268
0,0.19754082
0,0.19920842
0,0.17905293
0,0.19643869
0,0.18833815
0,0.18833815
0,0.18833815
0,0.19871314
0,0.21214457
0,0.21210901
0,0.19136603
0,0.22630286
0,0.1912806
0,0.19520803
0,0.19613571
0,0.19613571
0,0.1972283
0,0.19839661
0,0.1972283
0,0.19839661
0,0.22601259
1,0.20079704
1,0.23114416
1,0.22841302
1,0.22841302
1,0.31893986
0,0.16540907
0,0.16894644
0,0.17147806
0,0.17147806
0,0.1799114
0,0.17635387
0,0.17147806
0,0.17916535
0,0.1744412
0,0.170732
0,0.170732
0,0.16856214
0,0.16463472
0,0.16463472
0,0.16538078
0,0.1641281
0,0.1641281
0,0.16338204
0,0.1641281
0,0.1641281
0,0.19456257
0,0.20899808
0,0.20043787
0,0.19504234
0,0.20043787
0,0.20043787
0,0.20043787
0,0.20043787
1,0.18603736
1,0.17618668
0,0.17026682
0,0.17026682
0,0.17101288
0,0.1737846
0,0.17092745
0,0.17092745
0,0.17092745
0,0.1701814
0,0.1701814
0,0.1701814
0,0.1701814
0,0.17886025
0,0.1750365
0,0.17578256
0,0.17578256
0,0.17687514
0,0.17612909
0,0.17687514
0,0.17612909
0,0.17612909
0,0.17612909
0,0.17612909
0,0.17612909
0,0.17612909
0,0.18617374
0,0.1779086
0,0.17302169
0,0.16729386
0,0.17411427
0,0.17411427
0,0.17411427
0,0.17411427
0,0.17411427
0,0.17421144
0,0.17240438
0,0.17272153
0,0.17272153
0,0.17272153
0,0.17190509
0,0.17782494
0,0.17782494
0,0.17782494
1,0.17739604
1,0.1707116
1,0.16996555
0,0.16479175
0,0.16984281
0,0.16984281
1,0.33801344
0,0.15127036
0,0.33604497
0,0.3331445
1,0.37143493
1,0.3645429
0,0.31806532
1,0.34666225
0,0.14282973
0,0.34891745
0,0.34164494
0,0.3433502
0,0.3433502
0,0.33483708
0,0.3427603
0,0.34386104
0,0.36403143
0,0.35170552
0,0.3630828
1,0.39946705
1,0.39205757
1,0.39946705
0,0.16389413
0,0.28345817
1,0.39205757
1,0.36385816
1,0.3654035
1,0.39057788
1,0.39410418
1,0.38622394
1,0.31489864
0,0.3692322
1,0.3960197
1,0.3823037
0,0.15765741
0,0.26196358
0,0.2502174
0,0.36043194
1,0.3357828
1,0.36936176
1,0.3214806
1,0.3660984
1,0.3456521
1,0.4183337
1,0.36210886
1,0.3593677
0,0.30644828
0,0.36145362
0,0.34121764
0,0.34121764
0,0.35071418
0,0.34708214
0,0.35510302
0,0.23087034
0,0.3657206
1,0.367302
0,0.25576752
0,0.31542066
0,0.36637312
0,0.36637312
0,0.36201918
0,0.36637312
0,0.37564626
0,0.37386203
0,0.36637312
0,0.36201918
0,0.35415593
0,0.35850987
0,0.3562998
0,0.35288522
0,0.27681357
0,0.35095006
0,0.35095006
0,0.34907535
0,0.35255277
0,0.34907535
1,0.35095006
1,0.35851842
1,0.3566437
1,0.3566437
1,0.34148204
1,0.36108348
1,0.3626776
1,0.3608029
1,0.36559573
0,0.16166653
0,0.3139422
0,0.24960849
0,0.35272968
1,0.3405039
0,0.34734586
1,0.35272968
0,0.34387273
0,0.13534307
0,0.34574744
0,0.36091897
0,0.35393673
0,0.35172665
1,0.3587089
1,0.34947145
1,0.3564537
1,0.32780123
1,0.2963631
0,0.15243301
0,0.27230597
0,0.27829432
0,0.27158374
0,0.2647921
0,0.25876454
0,0.27051967
0,0.2725899
0,0.27051967
0,0.26389086
0,0.25396672
0,0.26182064
1,0.275646
1,0.29619086
0,0.22313285
0,0.2933678
0,0.30804998
0,0.28765061
0,0.2927892
0,0.30146873
0,0.2938734
0,0.2842172
0,0.29730955
0,0.29581845
0,0.31394106
0,0.35642916
0,0.34657285
0,0.352993
0,0.3565669
0,0.3565669
0,0.3603797
0,0.358777
0,0.36861524
1,0.34979898
0,0.32643083
0,0.36443797
0,0.36008403
0,0.36637312
0,0.36443797
0,0.37369287
0,0.36443797
0,0.36861524
0,0.36443797
0,0.23815872
0,0.37192687
0,0.3526764
0,0.36267045
0,0.36619675
0,0.36019123
0,0.36019123
0,0.36267045
0,0.36619675
0,0.35019717
0,0.36267045
0,0.3650023
1,0.26562816
1,0.36240494
1,0.30219674
0,0.36015853
0,0.34891704
0,0.25331873
0,0.34469897
0,0.3462897
0,0.34469897
0,0.3462897
0,0.31791812
0,0.33914044
0,0.3462897
1,0.3462897
1,0.2867777
1,0.3465552
0,0.16270436
1,0.35217205
0,0.14194803
0,0.3378266
0,0.30896294
1,0.3781644
1,0.36682257
1,0.37617263
1,0.36270759
1,0.36270759
0,0.25860518
1,0.36065903
1,0.35370168
1,0.36551118
1,0.36551118
1,0.36224782
0,0.2511466
1,0.36849523
0,0.21716578
0,0.2929957
0,0.2982307
0,0.27943814
0,0.30073178
0,0.266607
0,0.31234458
0,0.30185643
0,0.26987034
1,0.30418965
1,0.2744815
0,0.28061792
0,0.26086324
1,0.3045704
0,0.13692544
0,0.30794355
0,0.30201378
0,0.3165877
1,0.31408074
0,0.30832386
0,0.23538606
0,0.2993956
0,0.2993956
0,0.30783334
0,0.3022165
0,0.27161905
0,0.25049734
0,0.27737966
0,0.28296345
0,0.2801954
1,0.31362894
1,0.27614275
0,0.18917572
0,0.25261986
0,0.29861423
0,0.24487488
0,0.25494713
0,0.24924752
1,0.36513108
0,0.2271735
1,0.3702087
0,0.20443714
0,0.36279923
0,0.36279923
0,0.3584453
0,0.3584453
0,0.36696452
0,0.36279923
0,0.3244922
0,0.36279923
0,0.36279923
0,0.34845123
0,0.2848318
0,0.3584453
1,0.38276458
1,0.37305754
1,0.38162953
1,0.37909144
1,0.37721673
1,0.36596215
1,0.3581049
1,0.35537088
1,0.35472572
1,0.3516696
0,0.13835567
0,0.30301178
1,0.31395695
0,0.27999496
0,0.2702778
0,0.27422273
0,0.2721525
0,0.29340017
0,0.33343163
0,0.23626852
0,0.14208572
1,0.35977706
1,0.325458
1,0.3285141
1,0.3374805
0,0.14141177
0,0.32451886
0,0.3337387
1,0.38691255
0,0.34785777
1,0.38002136
1,0.3466934
0,0.31734782
1,0.35291106
0,0.34085622
1,0.34412822
0,0.20231278
0,0.24831444
0,0.35149863
0,0.34548792
0,0.34113398
0,0.35507253
0,0.34906182
0,0.34113398
1,0.34652373
0,0.34294984
1,0.34294984
0,0.33728233
0,0.32342294
0,0.35253444
1,0.35720155
0,0.3071912
1,0.35720155
0,0.23128474
0,0.12545736
1,0.34548792
1,0.38351324
1,0.34222457
0,0.22599538
0,0.13981822
0,0.29567292
0,0.33316994
0,0.33316994
0,0.31645802
0,0.2084144
0,0.3275338
0,0.22378683
0,0.33152336
0,0.22439699
0,0.32319662
1,0.3580904
0,0.17482024
0,0.3452616
0,0.31239042
0,0.3580904
0,0.34729722
0,0.22774711
1,0.35624498
0,0.22961214
1,0.35624498
0,0.22961214
0,0.3408193
0,0.3408193
0,0.35624498
0,0.33543548
1,0.3523618
1,0.35624498
0,0.27023226
0,0.34448156
0,0.35430983
0,0.35042664
0,0.30202973
1,0.35042664
1,0.34690034
0,0.2585478
1,0.2777554
1,0.34690034
1,0.34690034
1,0.3425464
0,0.25389203
0,0.3425464
0,0.34412822
0,0.29053837
0,0.35036504
0,0.3452894
0,0.3344507
0,0.34581542
0,0.3452894
0,0.34104267
1,0.3535886
1,0.3391075
0,0.20511629
1,0.34513283
0,0.14291804
0,0.33893833
0,0.3352849
0,0.33852908
0,0.21259975
0,0.3346459
0,0.34672463
0,0.33826885
0,0.34672463
0,0.16838932
0,0.34575775
1,0.34567833
0,0.27227744
1,0.33826885
0,0.25531933
0,0.1365407
0,0.27449116
0,0.3308541
0,0.3339175
0,0.33039433
0,0.31968537
0,0.32196805
0,0.31741843
0,0.32124278
0,0.3289005
0,0.3289005
0,0.32812652
0,0.2838957
1,0.32812652
1,0.3288518
1,0.32637256
1,0.32489288
0,0.13168362
1,0.31556645
0,0.13767865
0,0.14298162
1,0.21868229
0,0.32926738
0,0.3215665
0,0.31590003
0,0.32926738
0,0.3139371
0,0.3139371
1,0.32108635
1,0.30437443
1,0.30868074
1,0.31541303
0,0.13209116
0,0.31990442
1,0.32715732
0,0.3151025
0,0.31945643
0,0.31945643
1,0.32989606
1,0.3461605
1,0.3461605
0,0.16349012
0,0.16096108
1,0.31119928
0,0.3360594
0,0.23892197
0,0.32316777
0,0.23832414
0,0.3062439
0,0.33440423
0,0.3325272
0,0.3398797
0,0.32927632
0,0.33363026
0,0.3356816
0,0.21885237
0,0.34605923
0,0.35000825
0,0.3345915
0,0.3345915
0,0.34251934
1,0.3345915
0,0.33894545
0,0.3325758
1,0.3421604
0,0.3300419
0,0.2679724
0,0.3354989
0,0.33792213
0,0.32452565
0,0.32452565
0,0.32983652
0,0.32640037
0,0.32826284
0,0.3231365
0,0.3199821
0,0.32641742
0,0.3231365
0,0.32640037
0,0.2534532
0,0.33406356
0,0.31515682
0,0.32452565
0,0.25420853
0,0.32961008
0,0.32889894
0,0.32452565
0,0.32452565
0,0.33746317
0,0.32997426
0,0.34615415
0,0.35097513
0,0.34027293
0,0.34027293
1,0.34194934
1,0.35186398
1,0.3099679
0,0.2315202
1,0.3486198
1,0.3444545
1,0.299131
1,0.33661807
1,0.33253327
0,0.2825122
0,0.32440832
0,0.32187024
0,0.3156474
0,0.3266128
0,0.32393986
1,0.34125596
1,0.3312619
0,0.1629576
1,0.3036322
0,0.12573093
1,0.34621403
1,0.33304563
0,0.21358767
0,0.33492875
0,0.33746684
0,0.32929513
1,0.34195656
1,0.33067128
0,0.127649
1,0.33768278
1,0.33768278
1,0.33075586
1,0.3299819
0,0.33768278
0,0.33768278
1,0.32520488
0,0.13418391
0,0.332905
0,0.34133115
0,0.298572
0,0.34305963
0,0.35088113
0,0.34399903
0,0.24242483
0,0.21380448
0,0.19253074
0,0.34399903
0,0.34399903
0,0.3514085
0,0.33321458
0,0.3524548
0,0.22042458
1,0.3524548
0,0.22779721
1,0.35148793
0,0.19545874
0,0.3396451
0,0.25589383
0,0.3397523
0,0.3432786
0,0.3422315
0,0.3457578
0,0.3506873
0,0.34972042
0,0.3457578
0,0.3506873
0,0.2339468
0,0.23373845
0,0.3422315
0,0.3506873
0,0.22082236
0,0.32922605
1,0.3438233
0,0.3438233
0,0.33170527
1,0.3438233
0,0.16277961
0,0.30354187
0,0.3425115
1,0.3425115
0,0.1346412
0,0.1346412
0,0.32896054
0,0.3425115
1,0.3425115
0,0.2131601
1,0.3315791
1,0.3263676
0,0.24852242
0,0.3315791
1,0.15210855
0,0.15210855
0,0.1528546
0,0.15201685
0,0.15201685
0,0.15201685
0,0.15509723
0,0.13044377
0,0.13044377
0,0.13182928
0,0.13182928
0,0.13182928
0,0.13182928
0,0.13182928
0,0.13182928
0,0.13182928
0,0.13182928
0,0.13182928
0,0.13182928
0,0.13729517
0,0.13567458
0,0.13182928
0,0.13567458
0,0.13182928
0,0.13567458
0,0.13257533
0,0.13642064
0,0.13729517
0,0.13729517
0,0.14667514
0,0.13879973
0,0.13993153
0,0.13886586
0,0.1417572
0,0.13750026
0,0.13365495
0,0.14194418
0,0.14569624
0,0.14014333
0,0.13567458
0,0.13257533
0,0.13182928
0,0.13182928
0,0.13877416
0,0.14158428
0,0.13877416
0,0.15011549
0,0.13982458
0,0.13576451
0,0.14599013
0,0.14758845
0,0.14758845
0,0.14758845
0,0.14599013
0,0.14601776
0,0.14303394
0,0.13770826
0,0.13930658
0,0.16047655
0,0.1620759
0,0.15653515
0,0.15164824
0,0.14315253
0,0.14475189
0,0.13226998
0,0.13120432
0,0.13120432
0,0.1304748
0,0.12960601
0,0.12960601
